(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(109258, 49, 4);[8, 10, 300, 40];משיח;28884;(2, 21, 29, 3, 28884);נגח;3;(2, 21, 29, 9, 109258);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(200887, 49, 4);[8, 10, 300, 40];משיח;52966;(4, 7, 59, 6, 52966);חמשה;1;(4, 7, 59, 23, 200887);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן גמליאל בן פדהצור
(7651, 51, 4);[8, 10, 300, 40];משיח;2045;(1, 6, 17, 9, 2045);לשחת;3;(1, 6, 17, 31, 7651);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16099, 51, 4);[8, 10, 300, 40];משיח;4317;(1, 14, 2, 2, 4317);מלחמה;3;(1, 14, 2, 6, 16099);עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים ומלך בלע היא צער
(137058, 51, 4);[8, 10, 300, 40];משיח;36121;(2, 38, 18, 16, 36121);ברחב;3;(2, 38, 18, 64, 137058);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(200544, 51, 4);[8, 10, 300, 40];משיח;52875;(4, 7, 50, 2, 52875);אחת;2;(4, 7, 50, 4, 200544);כף אחת עשרה זהב מלאה קטרת
(223938, 51, 4);[8, 10, 300, 40];משיח;59048;(4, 21, 9, 4, 59048);נחשת;2;(4, 21, 9, 12, 223938);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(54976, 52, 4);[8, 10, 300, 40];משיח;14634;(1, 37, 17, 13, 14634);אחיו;2;(1, 37, 17, 50, 54976);ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן
(61369, 52, 4);[8, 10, 300, 40];משיח;16288;(1, 41, 26, 14, 16288);אחד;2;(1, 41, 26, 50, 61369);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(169108, 52, 4);[8, 10, 300, 40];משיח;44732;(3, 18, 3, 19, 44732);ובחקתיהם;3;(3, 18, 3, 68, 169108);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(6287, 53, 4);[8, 10, 300, 40];משיח;1676;(1, 5, 21, 2, 1676);חנוך;1;(1, 5, 21, 5, 6287);ויחי חנוך חמש וששים שנה ויולד את מתושלח
(87134, 53, 4);[8, 10, 300, 40];משיח;22971;(2, 7, 16, 9, 22971);שלח;3;(2, 7, 16, 39, 87134);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(171430, 53, 4);[8, 10, 300, 40];משיח;45365;(3, 19, 27, 6, 45365);תשחית;3;(3, 19, 27, 20, 171430);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(183481, 53, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183481);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(199614, 53, 4);[8, 10, 300, 40];משיח;52636;(4, 7, 29, 6, 52636);חמשה;1;(4, 7, 29, 23, 199614);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליאב בן חלן
(201595, 53, 4);[8, 10, 300, 40];משיח;53151;(4, 7, 75, 6, 53151);אחד;2;(4, 7, 75, 15, 201595);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232391, 53, 4);[8, 10, 300, 40];משיח;61265;(4, 26, 31, 5, 61265);משפחת;4;(4, 26, 31, 27, 232391);ואשריאל משפחת האשראלי ושכם משפחת השכמי
(237811, 53, 4);[8, 10, 300, 40];משיח;62589;(4, 29, 25, 3, 62589);אחד;2;(4, 29, 25, 11, 237811);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(237936, 53, 4);[8, 10, 300, 40];משיח;62616;(4, 29, 28, 2, 62616);חטאת;1;(4, 29, 28, 6, 237936);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(271074, 53, 4);[8, 10, 300, 40];משיח;71105;(5, 12, 9, 9, 71105);הנחלה;3;(5, 12, 9, 27, 271074);כי לא באתם עד עתה אל המנוחה ואל הנחלה אשר יהוה אלהיך נתן לך
(63720, 54, 4);[8, 10, 300, 40];משיח;16917;(1, 42, 16, 4, 16917);ויקח;4;(1, 42, 16, 14, 63720);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(220161, 54, 4);[8, 10, 300, 40];משיח;58039;(4, 18, 24, 22, 58039);נחלה;2;(4, 18, 24, 81, 220161);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(231641, 54, 4);[8, 10, 300, 40];משיח;61106;(4, 26, 13, 2, 61106);משפחת;4;(4, 26, 13, 8, 231641);לזרח משפחת הזרחי לשאול משפחת השאולי
(60499, 55, 4);[8, 10, 300, 40];משיח;16067;(1, 41, 9, 8, 16067);חטאי;1;(1, 41, 9, 26, 60499);וידבר שר המשקים את פרעה לאמר את חטאי אני מזכיר היום
(180129, 55, 4);[8, 10, 300, 40];משיח;47666;(3, 25, 11, 4, 47666);החמשים;2;(3, 25, 11, 12, 180129);יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה
(259910, 55, 4);[8, 10, 300, 40];משיח;68270;(5, 5, 10, 2, 68270);חסד;1;(5, 5, 10, 5, 259910);ועשה חסד לאלפים לאהבי ולשמרי מצותו
(233465, 57, 4);[8, 10, 300, 40];משיח;61505;(4, 26, 57, 6, 61505);משפחת;4;(4, 26, 57, 30, 233465);ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(271737, 57, 4);[8, 10, 300, 40];משיח;71267;(5, 12, 18, 21, 71267);ושמחת;4;(5, 12, 18, 85, 271737);כי אם לפני יהוה אלהיך תאכלנו במקום אשר יבחר יהוה אלהיך בו אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך ושמחת לפני יהוה אלהיך בכל משלח ידך
(123086, 58, 4);[8, 10, 300, 40];משיח;32464;(2, 30, 2, 4, 32464);רחבו;2;(2, 30, 2, 13, 123086);אמה ארכו ואמה רחבו רבוע יהיה ואמתים קמתו ממנו קרנתיו
(181932, 58, 4);[8, 10, 300, 40];משיח;48143;(3, 25, 48, 6, 48143);אחד;2;(3, 25, 48, 20, 181932);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(298257, 58, 4);[8, 10, 300, 40];משיח;78270;(5, 30, 19, 17, 78270);תחיה;2;(5, 30, 19, 72, 298257);העדתי בכם היום את השמים ואת הארץ החיים והמות נתתי לפניך הברכה והקללה ובחרת בחיים למען תחיה אתה וזרעך
(6637, 59, 4);[8, 10, 300, 40];משיח;1764;(1, 5, 29, 4, 1764);נח;2;(1, 5, 29, 12, 6637);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(70300, 59, 4);[8, 10, 300, 40];משיח;18602;(1, 46, 1, 9, 18602);ויזבח;5;(1, 46, 1, 33, 70300);ויסע ישראל וכל אשר לו ויבא בארה שבע ויזבח זבחים לאלהי אביו יצחק
(111208, 59, 4);[8, 10, 300, 40];משיח;29449;(2, 23, 8, 5, 29449);השחד;3;(2, 23, 8, 14, 111208);ושחד לא תקח כי השחד יעור פקחים ויסלף דברי צדיקים
(6334, 60, 4);[8, 10, 300, 40];משיח;1687;(1, 5, 22, 5, 1687);אחרי;2;(1, 5, 22, 20, 6334);ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(33237, 60, 4);[8, 10, 300, 40];משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33237);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(46900, 60, 4);[8, 10, 300, 40];משיח;12500;(1, 32, 9, 7, 12500);האחת;3;(1, 32, 9, 24, 46900);ויאמר אם יבוא עשו אל המחנה האחת והכהו והיה המחנה הנשאר לפליטה
(114688, 60, 4);[8, 10, 300, 40];משיח;30348;(2, 25, 30, 3, 30348);השלחן;4;(2, 25, 30, 10, 114688);ונתת על השלחן לחם פנים לפני תמיד
(228043, 60, 4);[8, 10, 300, 40];משיח;60160;(4, 23, 9, 13, 60160);יתחשב;3;(4, 23, 9, 51, 228043);כי מראש צרים אראנו ומגבעות אשורנו הן עם לבדד ישכן ובגוים לא יתחשב
(301990, 60, 4);[8, 10, 300, 40];משיח;79237;(5, 32, 38, 2, 79237);חלב;1;(5, 32, 38, 4, 301990);אשר חלב זבחימו יאכלו ישתו יין נסיכם יקומו ויעזרכם יהי עליכם סתרה
(47749, 61, 4);[8, 10, 300, 40];משיח;12716;(1, 32, 24, 1, 12716);ויקחם;4;(1, 32, 24, 4, 47749);ויקחם ויעברם את הנחל ויעבר את אשר לו
(223935, 61, 4);[8, 10, 300, 40];משיח;59047;(4, 21, 9, 3, 59047);נחש;2;(4, 21, 9, 9, 223935);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(69029, 62, 4);[8, 10, 300, 40];משיח;18271;(1, 45, 5, 13, 18271);שלחני;3;(1, 45, 5, 47, 69029);ועתה אל תעצבו ואל יחר בעיניכם כי מכרתם אתי הנה כי למחיה שלחני אלהים לפניכם
(96618, 63, 4);[8, 10, 300, 40];משיח;25496;(2, 12, 48, 6, 25496);פסח;3;(2, 12, 48, 19, 96618);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(140535, 63, 4);[8, 10, 300, 40];משיח;37037;(2, 40, 15, 4, 37037);משחת;3;(2, 40, 15, 15, 140535);ומשחת אתם כאשר משחת את אביהם וכהנו לי והיתה להית להם משחתם לכהנת עולם לדרתם
(224088, 63, 4);[8, 10, 300, 40];משיח;59087;(4, 21, 13, 3, 59087);ויחנו;3;(4, 21, 13, 10, 224088);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(67761, 64, 4);[8, 10, 300, 40];משיח;17928;(1, 44, 15, 13, 17928);ינחש;3;(1, 44, 15, 47, 67761);ויאמר להם יוסף מה המעשה הזה אשר עשיתם הלוא ידעתם כי נחש ינחש איש אשר כמני
(198325, 64, 4);[8, 10, 300, 40];משיח;52300;(4, 7, 1, 8, 52300);וימשח;5;(4, 7, 1, 32, 198325);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(207143, 64, 4);[8, 10, 300, 40];משיח;54577;(4, 11, 10, 10, 54577);ויחר;3;(4, 11, 10, 38, 207143);וישמע משה את העם בכה למשפחתיו איש לפתח אהלו ויחר אף יהוה מאד ובעיני משה רע
(7603, 65, 4);[8, 10, 300, 40];משיח;2033;(1, 6, 16, 12, 2033);תחתים;2;(1, 6, 16, 46, 7603);צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(62551, 65, 4);[8, 10, 300, 40];משיח;16606;(1, 41, 49, 10, 16606);חדל;1;(1, 41, 49, 30, 62551);ויצבר יוסף בר כחול הים הרבה מאד עד כי חדל לספר כי אין מספר
(113115, 65, 4);[8, 10, 300, 40];משיח;29943;(2, 24, 12, 13, 29943);לחת;2;(2, 24, 12, 41, 113115);ויאמר יהוה אל משה עלה אלי ההרה והיה שם ואתנה לך את לחת האבן והתורה והמצוה אשר כתבתי להורתם
(11178, 66, 4);[8, 10, 300, 40];משיח;3009;(1, 9, 19, 4, 3009);נח;2;(1, 9, 19, 12, 11178);שלשה אלה בני נח ומאלה נפצה כל הארץ
(55924, 66, 4);[8, 10, 300, 40];משיח;14866;(1, 37, 35, 6, 14866);לנחמו;3;(1, 37, 35, 22, 55924);ויקמו כל בניו וכל בנתיו לנחמו וימאן להתנחם ויאמר כי ארד אל בני אבל שאלה ויבך אתו אביו
(87121, 66, 4);[8, 10, 300, 40];משיח;22968;(2, 7, 16, 6, 22968);שלחני;3;(2, 7, 16, 26, 87121);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(122100, 66, 4);[8, 10, 300, 40];משיח;32208;(2, 29, 28, 4, 32208);לחק;2;(2, 29, 28, 17, 122100);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(144216, 66, 4);[8, 10, 300, 40];משיח;38009;(3, 3, 16, 4, 38009);לחם;2;(3, 3, 16, 19, 144216);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(233382, 66, 4);[8, 10, 300, 40];משיח;61485;(4, 26, 55, 3, 61485);יחלק;2;(4, 26, 55, 9, 233382);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(235931, 66, 4);[8, 10, 300, 40];משיח;62143;(4, 28, 16, 1, 62143);ובחדש;3;(4, 28, 16, 3, 235931);ובחדש הראשון בארבעה עשר יום לחדש פסח ליהוה
(122019, 67, 4);[8, 10, 300, 40];משיח;32190;(2, 29, 27, 3, 32190);חזה;1;(2, 29, 27, 8, 122019);וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו
(151581, 68, 4);[8, 10, 300, 40];משיח;39990;(3, 8, 15, 20, 39990);המזבח;5;(3, 8, 15, 75, 151581);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(183041, 68, 4);[8, 10, 300, 40];משיח;48416;(3, 26, 16, 12, 48416);הקדחת;4;(3, 26, 16, 45, 183041);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(242409, 68, 4);[8, 10, 300, 40];משיח;63776;(4, 32, 9, 3, 63776);נחל;2;(4, 32, 9, 9, 242409);ויעלו עד נחל אשכול ויראו את הארץ ויניאו את לב בני ישראל לבלתי בא אל הארץ אשר נתן להם יהוה
(249477, 68, 4);[8, 10, 300, 40];משיח;65574;(4, 36, 6, 7, 65574);צלפחד;4;(4, 36, 6, 25, 249477);זה הדבר אשר צוה יהוה לבנות צלפחד לאמר לטוב בעיניהם תהיינה לנשים אך למשפחת מטה אביהם תהיינה לנשים
(77548, 69, 4);[8, 10, 300, 40];משיח;20480;(1, 50, 17, 8, 20480);אחיך;2;(1, 50, 17, 24, 77548);כה תאמרו ליוסף אנא שא נא פשע אחיך וחטאתם כי רעה גמלוך ועתה שא נא לפשע עבדי אלהי אביך ויבך יוסף בדברם אליו
(191917, 69, 4);[8, 10, 300, 40];משיח;50609;(4, 3, 38, 1, 50609);והחנים;3;(4, 3, 38, 3, 191917);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(209382, 69, 4);[8, 10, 300, 40];משיח;55182;(4, 12, 14, 18, 55182);ואחר;3;(4, 12, 14, 69, 209382);ויאמר יהוה אל משה ואביה ירק ירק בפניה הלא תכלם שבעת ימים תסגר שבעת ימים מחוץ למחנה ואחר תאסף
(220078, 69, 4);[8, 10, 300, 40];משיח;58017;(4, 18, 23, 19, 58017);נחלה;2;(4, 18, 23, 71, 220078);ועבד הלוי הוא את עבדת אהל מועד והם ישאו עונם חקת עולם לדרתיכם ובתוך בני ישראל לא ינחלו נחלה
(275258, 69, 4);[8, 10, 300, 40];משיח;72190;(5, 15, 2, 17, 72190);אחיו;2;(5, 15, 2, 53, 275258);וזה דבר השמטה שמוט כל בעל משה ידו אשר ישה ברעהו לא יגש את רעהו ואת אחיו כי קרא שמטה ליהוה
(121927, 70, 4);[8, 10, 300, 40];משיח;32166;(2, 29, 25, 8, 32166);לריח;4;(2, 29, 25, 34, 121927);ולקחת אתם מידם והקטרת המזבחה על העלה לריח ניחוח לפני יהוה אשה הוא ליהוה
(191478, 70, 4);[8, 10, 300, 40];משיח;50509;(4, 3, 28, 5, 50509);חדש;1;(4, 3, 28, 14, 191478);במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
(241528, 70, 4);[8, 10, 300, 40];משיח;63549;(4, 31, 47, 8, 63549);אחד;2;(4, 31, 47, 28, 241528);ויקח משה ממחצת בני ישראל את האחז אחד מן החמשים מן האדם ומן הבהמה ויתן אתם ללוים שמרי משמרת משכן יהוה כאשר צוה יהוה את משה
(9715, 71, 4);[8, 10, 300, 40];משיח;2606;(1, 8, 12, 5, 2606);אחרים;2;(1, 8, 12, 18, 9715);וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(85799, 71, 4);[8, 10, 300, 40];משיח;22620;(2, 6, 20, 1, 22620);ויקח;4;(2, 6, 20, 4, 85799);ויקח עמרם את יוכבד דדתו לו לאשה ותלד לו את אהרן ואת משה ושני חיי עמרם שבע ושלשים ומאת שנה
(127295, 71, 4);[8, 10, 300, 40];משיח;33576;(2, 32, 27, 21, 33576);אחיו;2;(2, 32, 27, 77, 127295);ויאמר להם כה אמר יהוה אלהי ישראל שימו איש חרבו על ירכו עברו ושובו משער לשער במחנה והרגו איש את אחיו ואיש את רעהו ואיש את קרבו
(137728, 71, 4);[8, 10, 300, 40];משיח;36286;(2, 38, 30, 5, 36286);פתח;3;(2, 38, 30, 15, 137728);ויעש בה את אדני פתח אהל מועד ואת מזבח הנחשת ואת מכבר הנחשת אשר לו ואת כל כלי המזבח
(142906, 72, 4);[8, 10, 300, 40];משיח;37667;(3, 2, 8, 3, 37667);המנחה;4;(3, 2, 8, 11, 142906);והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח
(172934, 72, 4);[8, 10, 300, 40];משיח;45767;(3, 20, 19, 4, 45767);ואחות;3;(3, 20, 19, 15, 172934);וערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה עונם ישאו
(272915, 72, 4);[8, 10, 300, 40];משיח;71577;(5, 13, 6, 4, 71577);חלם;1;(5, 13, 6, 13, 272915);והנביא ההוא או חלם החלום ההוא יומת כי דבר סרה על יהוה אלהיכם המוציא אתכם מארץ מצרים והפדך מבית עבדים להדיחך מן הדרך אשר צוך יהוה אלהיך ללכת בה ובערת הרע מקרבך
(82196, 73, 4);[8, 10, 300, 40];משיח;21676;(2, 4, 7, 11, 21676);מחיקו;2;(2, 4, 7, 38, 82196);ויאמר השב ידך אל חיקך וישב ידו אל חיקו ויוצאה מחיקו והנה שבה כבשרו
(122617, 73, 4);[8, 10, 300, 40];משיח;32345;(2, 29, 37, 14, 32345);במזבח;5;(2, 29, 37, 55, 122617);שבעת ימים תכפר על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש
(145600, 73, 4);[8, 10, 300, 40];משיח;38394;(3, 4, 25, 1, 38394);ולקח;4;(3, 4, 25, 4, 145600);ולקח הכהן מדם החטאת באצבעו ונתן על קרנת מזבח העלה ואת דמו ישפך אל יסוד מזבח העלה
(171856, 73, 4);[8, 10, 300, 40];משיח;45476;(3, 19, 37, 4, 45476);חקתי;1;(3, 19, 37, 11, 171856);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם אני יהוה
(192450, 73, 4);[8, 10, 300, 40];משיח;50746;(4, 3, 47, 1, 50746);ולקחת;4;(4, 3, 47, 4, 192450);ולקחת חמשת חמשת שקלים לגלגלת בשקל הקדש תקח עשרים גרה השקל
(195402, 73, 4);[8, 10, 300, 40];משיח;51514;(4, 5, 4, 9, 51514);למחנה;3;(4, 5, 4, 34, 195402);ויעשו כן בני ישראל וישלחו אותם אל מחוץ למחנה כאשר דבר יהוה אל משה כן עשו בני ישראל
(303586, 73, 4);[8, 10, 300, 40];משיח;79655;(5, 33, 17, 10, 79655);ינגח;4;(5, 33, 17, 37, 303586);בכור שורו הדר לו וקרני ראם קרניו בהם עמים ינגח יחדו אפסי ארץ והם רבבות אפרים והם אלפי מנשה
(48367, 74, 4);[8, 10, 300, 40];משיח;12887;(1, 33, 3, 11, 12887);אחיו;2;(1, 33, 3, 41, 48367);והוא עבר לפניהם וישתחו ארצה שבע פעמים עד גשתו עד אחיו
(63491, 74, 4);[8, 10, 300, 40];משיח;16858;(1, 42, 11, 5, 16858);נחנו;2;(1, 42, 11, 15, 63491);כלנו בני איש אחד נחנו כנים אנחנו לא היו עבדיך מרגלים
(90434, 74, 4);[8, 10, 300, 40];משיח;23827;(2, 9, 15, 11, 23827);ותכחד;4;(2, 9, 15, 36, 90434);כי עתה שלחתי את ידי ואך אותך ואת עמך בדבר ותכחד מן הארץ
(111510, 74, 4);[8, 10, 300, 40];משיח;29525;(2, 23, 15, 2, 29525);חג;1;(2, 23, 15, 3, 111510);את חג המצות תשמר שבעת ימים תאכל מצות כאשר צויתך למועד חדש האביב כי בו יצאת ממצרים ולא יראו פני ריקם
(224808, 74, 4);[8, 10, 300, 40];משיח;59274;(4, 21, 27, 6, 59274);חשבון;1;(4, 21, 27, 19, 224808);על כן יאמרו המשלים באו חשבון תבנה ותכונן עיר סיחון
(279498, 74, 4);[8, 10, 300, 40];משיח;73326;(5, 18, 8, 2, 73326);כחלק;2;(5, 18, 8, 5, 279498);חלק כחלק יאכלו לבד ממכריו על האבות
(204582, 75, 4);[8, 10, 300, 40];משיח;53930;(4, 9, 14, 18, 53930);ולאזרח;6;(4, 9, 14, 69, 204582);וכי יגור אתכם גר ועשה פסח ליהוה כחקת הפסח וכמשפטו כן יעשה חקה אחת יהיה לכם ולגר ולאזרח הארץ
(208154, 75, 4);[8, 10, 300, 40];משיח;54857;(4, 11, 25, 19, 54857);הרוח;4;(4, 11, 25, 76, 208154);וירד יהוה בענן וידבר אליו ויאצל מן הרוח אשר עליו ויתן על שבעים איש הזקנים ויהי כנוח עליהם הרוח ויתנבאו ולא יספו
(256683, 75, 4);[8, 10, 300, 40];משיח;67437;(5, 4, 6, 18, 67437);חכם;1;(5, 4, 6, 72, 256683);ושמרתם ועשיתם כי הוא חכמתכם ובינתכם לעיני העמים אשר ישמעון את כל החקים האלה ואמרו רק עם חכם ונבון הגוי הגדול הזה
(288606, 75, 4);[8, 10, 300, 40];משיח;75793;(5, 25, 11, 17, 75793);והחזיקה;3;(5, 25, 11, 64, 288606);כי ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את אישה מיד מכהו ושלחה ידה והחזיקה במבשיו
(8889, 76, 4);[8, 10, 300, 40];משיח;2384;(1, 7, 19, 12, 2384);תחת;2;(1, 7, 19, 44, 8889);והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(135650, 76, 4);[8, 10, 300, 40];משיח;35773;(2, 37, 19, 7, 35773);ופרח;4;(2, 37, 19, 31, 135650);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(140477, 76, 4);[8, 10, 300, 40];משיח;37022;(2, 40, 13, 7, 37022);ומשחת;4;(2, 40, 13, 26, 140477);והלבשת את אהרן את בגדי הקדש ומשחת אתו וקדשת אתו וכהן לי
(213443, 76, 4);[8, 10, 300, 40];משיח;56265;(4, 15, 3, 14, 56265);ריח;3;(4, 15, 3, 53, 213443);ועשיתם אשה ליהוה עלה או זבח לפלא נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן הבקר או מן הצאן
(243059, 76, 4);[8, 10, 300, 40];משיח;63944;(4, 32, 21, 4, 63944);חלוץ;1;(4, 32, 21, 10, 243059);ועבר לכם כל חלוץ את הירדן לפני יהוה עד הורישו את איביו מפניו
(11132, 77, 4);[8, 10, 300, 40];משיח;2995;(1, 9, 18, 3, 2995);נח;2;(1, 9, 18, 10, 11132);ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(56345, 77, 4);[8, 10, 300, 40];משיח;14981;(1, 38, 9, 14, 14981);ושחת;3;(1, 38, 9, 42, 56345);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(99238, 77, 4);[8, 10, 300, 40];משיח;26181;(2, 14, 21, 11, 26181);ברוח;4;(2, 14, 21, 34, 99238);ויט משה את ידו על הים ויולך יהוה את הים ברוח קדים עזה כל הלילה וישם את הים לחרבה ויבקעו המים
(262668, 77, 4);[8, 10, 300, 40];משיח;68967;(5, 7, 2, 7, 68967);תחרים;2;(5, 7, 2, 31, 262668);ונתנם יהוה אלהיך לפניך והכיתם החרם תחרים אתם לא תכרת להם ברית ולא תחנם
(114221, 78, 4);[8, 10, 300, 40];משיח;30227;(2, 25, 20, 13, 30227);אחיו;2;(2, 25, 20, 56, 114221);והיו הכרבים פרשי כנפים למעלה סככים בכנפיהם על הכפרת ופניהם איש אל אחיו אל הכפרת יהיו פני הכרבים
(199775, 79, 4);[8, 10, 300, 40];משיח;52675;(4, 7, 31, 20, 52675);למנחה;4;(4, 7, 31, 81, 199775);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(149701, 80, 4);[8, 10, 300, 40];משיח;39493;(3, 7, 16, 12, 39493);וממחרת;4;(3, 7, 16, 44, 149701);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(71700, 81, 4);[8, 10, 300, 40];משיח;18957;(1, 46, 31, 13, 18957);אחי;2;(1, 46, 31, 51, 71700);ויאמר יוסף אל אחיו ואל בית אביו אעלה ואגידה לפרעה ואמרה אליו אחי ובית אבי אשר בארץ כנען באו אלי
(75772, 81, 4);[8, 10, 300, 40];משיח;20006;(1, 49, 13, 6, 20006);לחוף;2;(1, 49, 13, 23, 75772);זבולן לחוף ימים ישכן והוא לחוף אנית וירכתו על צידן
(104693, 81, 4);[8, 10, 300, 40];משיח;27618;(2, 18, 12, 1, 27618);ויקח;4;(2, 18, 12, 4, 104693);ויקח יתרו חתן משה עלה וזבחים לאלהים ויבא אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים
(199527, 81, 4);[8, 10, 300, 40];משיח;52611;(4, 7, 26, 2, 52611);אחת;2;(4, 7, 26, 4, 199527);כף אחת עשרה זהב מלאה קטרת
(231656, 81, 4);[8, 10, 300, 40];משיח;61109;(4, 26, 13, 5, 61109);משפחת;4;(4, 26, 13, 23, 231656);לזרח משפחת הזרחי לשאול משפחת השאולי
