(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(7650, 51, 4);[8, 10, 300, 40];משיח;2045;(1, 6, 17, 9, 2045);לשחת;3;(1, 6, 17, 31, 7650);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16099, 51, 4);[8, 10, 300, 40];משיח;4317;(1, 14, 2, 2, 4317);מלחמה;3;(1, 14, 2, 6, 16099);עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים  ומלך בלע היא צער
(137065, 51, 4);[8, 10, 300, 40];משיח;36121;(2, 38, 18, 16, 36121);ברחב;3;(2, 38, 18, 64, 137065);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(200557, 51, 4);[8, 10, 300, 40];משיח;52876;(4, 7, 50, 2, 52876);אחת;2;(4, 7, 50, 4, 200557);כף אחת עשרה זהב מלאה קטרת
(223956, 51, 4);[8, 10, 300, 40];משיח;59053;(4, 21, 9, 4, 59053);נחשת;2;(4, 21, 9, 12, 223956);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(54977, 52, 4);[8, 10, 300, 40];משיח;14634;(1, 37, 17, 13, 14634);אחיו;2;(1, 37, 17, 50, 54977);ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן
(61370, 52, 4);[8, 10, 300, 40];משיח;16288;(1, 41, 26, 14, 16288);אחד;2;(1, 41, 26, 50, 61370);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(169116, 52, 4);[8, 10, 300, 40];משיח;44732;(3, 18, 3, 19, 44732);ובחקתיהם;3;(3, 18, 3, 68, 169116);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(6286, 53, 4);[8, 10, 300, 40];משיח;1676;(1, 5, 21, 2, 1676);חנוך;1;(1, 5, 21, 5, 6286);ויחי חנוך חמש וששים שנה ויולד את מתושלח
(87141, 53, 4);[8, 10, 300, 40];משיח;22971;(2, 7, 16, 9, 22971);שלח;3;(2, 7, 16, 39, 87141);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(171440, 53, 4);[8, 10, 300, 40];משיח;45365;(3, 19, 27, 6, 45365);תשחית;3;(3, 19, 27, 20, 171440);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(183494, 53, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183494);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(199627, 53, 4);[8, 10, 300, 40];משיח;52637;(4, 7, 29, 6, 52637);חמשה;1;(4, 7, 29, 23, 199627);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליאב בן חלן
(201608, 53, 4);[8, 10, 300, 40];משיח;53154;(4, 7, 75, 6, 53154);אחד;2;(4, 7, 75, 15, 201608);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232414, 53, 4);[8, 10, 300, 40];משיח;61270;(4, 26, 31, 5, 61270);משפחת;4;(4, 26, 31, 27, 232414);ואשריאל משפחת האשראלי ושכם משפחת השכמי
(237834, 53, 4);[8, 10, 300, 40];משיח;62594;(4, 29, 25, 3, 62594);אחד;2;(4, 29, 25, 11, 237834);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(237959, 53, 4);[8, 10, 300, 40];משיח;62621;(4, 29, 28, 2, 62621);חטאת;1;(4, 29, 28, 6, 237959);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(271101, 53, 4);[8, 10, 300, 40];משיח;71110;(5, 12, 9, 9, 71110);הנחלה;3;(5, 12, 9, 27, 271101);כי לא באתם עד עתה אל המנוחה ואל הנחלה אשר יהוה אלהיך נתן לך
(63720, 54, 4);[8, 10, 300, 40];משיח;16917;(1, 42, 16, 4, 16917);ויקח;4;(1, 42, 16, 14, 63720);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(220177, 54, 4);[8, 10, 300, 40];משיח;58044;(4, 18, 24, 22, 58044);נחלה;2;(4, 18, 24, 81, 220177);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(231663, 54, 4);[8, 10, 300, 40];משיח;61111;(4, 26, 13, 2, 61111);משפחת;4;(4, 26, 13, 8, 231663);לזרח משפחת הזרחי לשאול משפחת השאולי
(60500, 55, 4);[8, 10, 300, 40];משיח;16067;(1, 41, 9, 8, 16067);חטאי;1;(1, 41, 9, 26, 60500);וידבר שר המשקים את פרעה לאמר את חטאי אני מזכיר היום
(180142, 55, 4);[8, 10, 300, 40];משיח;47666;(3, 25, 11, 4, 47666);החמשים;2;(3, 25, 11, 12, 180142);יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה
(205526, 55, 4);[8, 10, 300, 40];משיח;54169;(4, 10, 10, 2, 54169);שמחתכם;3;(4, 10, 10, 8, 205526);וביום שמחתכם ובמועדיכם ובראשי חדשיכם ותקעתם בחצצרת על עלתיכם ועל זבחי שלמיכם והיו לכם לזכרון לפני אלהיכם אני יהוה אלהיכם
(259940, 55, 4);[8, 10, 300, 40];משיח;68275;(5, 5, 10, 2, 68275);חסד;1;(5, 5, 10, 5, 259940);ועשה חסד לאלפים לאהבי ולשמרי מצותו 
(133499, 57, 4);[8, 10, 300, 40];משיח;35233;(2, 36, 12, 18, 35233);אחת;2;(2, 36, 12, 77, 133499);חמשים ללאת עשה ביריעה האחת וחמשים ללאת עשה בקצה היריעה אשר במחברת השנית מקבילת הללאת אחת אל אחת
(233488, 57, 4);[8, 10, 300, 40];משיח;61510;(4, 26, 57, 6, 61510);משפחת;4;(4, 26, 57, 30, 233488);ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(123092, 58, 4);[8, 10, 300, 40];משיח;32464;(2, 30, 2, 4, 32464);רחבו;2;(2, 30, 2, 13, 123092);אמה ארכו ואמה רחבו רבוע יהיה ואמתים קמתו ממנו קרנתיו
(181945, 58, 4);[8, 10, 300, 40];משיח;48143;(3, 25, 48, 6, 48143);אחד;2;(3, 25, 48, 20, 181945);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(298295, 58, 4);[8, 10, 300, 40];משיח;78275;(5, 30, 19, 17, 78275);תחיה;2;(5, 30, 19, 73, 298295);העידתי בכם היום את השמים ואת הארץ החיים והמות נתתי לפניך הברכה והקללה ובחרת בחיים למען תחיה אתה וזרעך
(303812, 58, 4);[8, 10, 300, 40];משיח;79709;(5, 33, 21, 7, 79709);מחקק;2;(5, 33, 21, 21, 303812);וירא ראשית לו כי שם חלקת מחקק ספון ויתא ראשי עם צדקת יהוה עשה ומשפטיו עם ישראל
(6636, 59, 4);[8, 10, 300, 40];משיח;1764;(1, 5, 29, 4, 1764);נח;2;(1, 5, 29, 12, 6636);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(70301, 59, 4);[8, 10, 300, 40];משיח;18602;(1, 46, 1, 9, 18602);ויזבח;5;(1, 46, 1, 33, 70301);ויסע ישראל וכל אשר לו ויבא בארה שבע ויזבח זבחים לאלהי אביו יצחק
(111219, 59, 4);[8, 10, 300, 40];משיח;29449;(2, 23, 8, 5, 29449);השחד;3;(2, 23, 8, 14, 111219);ושחד לא תקח כי השחד יעור פקחים ויסלף דברי צדיקים
(6333, 60, 4);[8, 10, 300, 40];משיח;1687;(1, 5, 22, 5, 1687);אחרי;2;(1, 5, 22, 20, 6333);ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(33238, 60, 4);[8, 10, 300, 40];משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33238);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(46902, 60, 4);[8, 10, 300, 40];משיח;12500;(1, 32, 9, 7, 12500);האחת;3;(1, 32, 9, 24, 46902);ויאמר אם יבוא עשו אל המחנה האחת והכהו והיה המחנה הנשאר לפליטה
(228064, 60, 4);[8, 10, 300, 40];משיח;60165;(4, 23, 9, 13, 60165);יתחשב;3;(4, 23, 9, 51, 228064);כי מראש צרים אראנו ומגבעות אשורנו הן עם לבדד ישכן ובגוים לא יתחשב
(302031, 60, 4);[8, 10, 300, 40];משיח;79243;(5, 32, 38, 2, 79243);חלב;1;(5, 32, 38, 4, 302031);אשר חלב זבחימו יאכלו ישתו יין נסיכם יקומו ויעזרכם יהי עליכם סתרה
(47751, 61, 4);[8, 10, 300, 40];משיח;12716;(1, 32, 24, 1, 12716);ויקחם;4;(1, 32, 24, 4, 47751);ויקחם ויעברם את הנחל ויעבר את אשר לו
(231934, 61, 4);[8, 10, 300, 40];משיח;61170;(4, 26, 20, 6, 61170);משפחת;4;(4, 26, 20, 28, 231934);ויהיו בני יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי
(69029, 62, 4);[8, 10, 300, 40];משיח;18271;(1, 45, 5, 13, 18271);שלחני;3;(1, 45, 5, 47, 69029);ועתה אל תעצבו ואל יחר בעיניכם כי מכרתם אתי הנה כי למחיה שלחני אלהים לפניכם
(96626, 63, 4);[8, 10, 300, 40];משיח;25496;(2, 12, 48, 6, 25496);פסח;3;(2, 12, 48, 19, 96626);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(140542, 63, 4);[8, 10, 300, 40];משיח;37037;(2, 40, 15, 4, 37037);משחת;3;(2, 40, 15, 15, 140542);ומשחת אתם כאשר משחת את אביהם וכהנו לי והיתה להית להם משחתם לכהנת עולם לדרתם
(67761, 64, 4);[8, 10, 300, 40];משיח;17928;(1, 44, 15, 13, 17928);ינחש;3;(1, 44, 15, 47, 67761);ויאמר להם יוסף מה המעשה הזה אשר עשיתם הלוא ידעתם כי נחש ינחש איש אשר כמני
(198338, 64, 4);[8, 10, 300, 40];משיח;52301;(4, 7, 1, 8, 52301);וימשח;5;(4, 7, 1, 32, 198338);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(207158, 64, 4);[8, 10, 300, 40];משיח;54582;(4, 11, 10, 10, 54582);ויחר;3;(4, 11, 10, 38, 207158);וישמע משה את העם בכה למשפחתיו איש לפתח אהלו ויחר אף יהוה מאד ובעיני משה רע
(7602, 65, 4);[8, 10, 300, 40];משיח;2033;(1, 6, 16, 12, 2033);תחתים;2;(1, 6, 16, 46, 7602);צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(62551, 65, 4);[8, 10, 300, 40];משיח;16606;(1, 41, 49, 10, 16606);חדל;1;(1, 41, 49, 30, 62551);ויצבר יוסף בר כחול הים הרבה מאד עד כי חדל לספר כי אין מספר
(113125, 65, 4);[8, 10, 300, 40];משיח;29943;(2, 24, 12, 13, 29943);לחת;2;(2, 24, 12, 41, 113125);ויאמר יהוה אל משה עלה אלי ההרה והיה שם ואתנה לך את לחת האבן והתורה והמצוה אשר כתבתי להורתם
(11176, 66, 4);[8, 10, 300, 40];משיח;3009;(1, 9, 19, 4, 3009);נח;2;(1, 9, 19, 12, 11176);שלשה אלה בני נח ומאלה נפצה כל הארץ
(55925, 66, 4);[8, 10, 300, 40];משיח;14866;(1, 37, 35, 6, 14866);לנחמו;3;(1, 37, 35, 22, 55925);ויקמו כל בניו וכל בנתיו לנחמו וימאן להתנחם ויאמר כי ארד אל בני אבל שאלה ויבך אתו אביו
(87128, 66, 4);[8, 10, 300, 40];משיח;22968;(2, 7, 16, 6, 22968);שלחני;3;(2, 7, 16, 26, 87128);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(122106, 66, 4);[8, 10, 300, 40];משיח;32208;(2, 29, 28, 4, 32208);לחק;2;(2, 29, 28, 17, 122106);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(144223, 66, 4);[8, 10, 300, 40];משיח;38009;(3, 3, 16, 4, 38009);לחם;2;(3, 3, 16, 19, 144223);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(233405, 66, 4);[8, 10, 300, 40];משיח;61490;(4, 26, 55, 3, 61490);יחלק;2;(4, 26, 55, 9, 233405);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(235954, 66, 4);[8, 10, 300, 40];משיח;62148;(4, 28, 16, 1, 62148);ובחדש;3;(4, 28, 16, 3, 235954);ובחדש הראשון בארבעה עשר יום לחדש פסח ליהוה
(122025, 67, 4);[8, 10, 300, 40];משיח;32190;(2, 29, 27, 3, 32190);חזה;1;(2, 29, 27, 8, 122025);וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו
(151588, 68, 4);[8, 10, 300, 40];משיח;39990;(3, 8, 15, 20, 39990);המזבח;5;(3, 8, 15, 75, 151588);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(183054, 68, 4);[8, 10, 300, 40];משיח;48416;(3, 26, 16, 12, 48416);הקדחת;4;(3, 26, 16, 45, 183054);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(242432, 68, 4);[8, 10, 300, 40];משיח;63781;(4, 32, 9, 3, 63781);נחל;2;(4, 32, 9, 9, 242432);ויעלו עד נחל אשכול ויראו את הארץ ויניאו את לב בני ישראל לבלתי בא אל הארץ אשר נתן להם יהוה
(249504, 68, 4);[8, 10, 300, 40];משיח;65579;(4, 36, 6, 7, 65579);צלפחד;4;(4, 36, 6, 25, 249504);זה הדבר אשר צוה יהוה לבנות צלפחד לאמר לטוב בעיניהם תהיינה לנשים אך למשפחת מטה אביהם תהיינה לנשים
(77553, 69, 4);[8, 10, 300, 40];משיח;20480;(1, 50, 17, 8, 20480);אחיך;2;(1, 50, 17, 24, 77553);כה תאמרו ליוסף אנא שא נא פשע אחיך וחטאתם כי רעה גמלוך ועתה שא נא לפשע עבדי אלהי אביך ויבך יוסף בדברם אליו
(191930, 69, 4);[8, 10, 300, 40];משיח;50610;(4, 3, 38, 1, 50610);והחנים;3;(4, 3, 38, 3, 191930);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(209398, 69, 4);[8, 10, 300, 40];משיח;55187;(4, 12, 14, 18, 55187);ואחר;3;(4, 12, 14, 69, 209398);ויאמר יהוה אל משה ואביה ירק ירק בפניה הלא תכלם שבעת ימים תסגר שבעת ימים מחוץ למחנה ואחר תאסף
(220094, 69, 4);[8, 10, 300, 40];משיח;58022;(4, 18, 23, 19, 58022);נחלה;2;(4, 18, 23, 71, 220094);ועבד הלוי הוא את עבדת אהל מועד והם ישאו עונם חקת עולם לדרתיכם ובתוך בני ישראל לא ינחלו נחלה
(275286, 69, 4);[8, 10, 300, 40];משיח;72195;(5, 15, 2, 17, 72195);אחיו;2;(5, 15, 2, 53, 275286);וזה דבר השמטה שמוט כל בעל משה ידו אשר ישה ברעהו לא יגש את רעהו ואת אחיו כי קרא שמטה ליהוה
(121933, 70, 4);[8, 10, 300, 40];משיח;32166;(2, 29, 25, 8, 32166);לריח;4;(2, 29, 25, 34, 121933);ולקחת אתם מידם והקטרת המזבחה על העלה לריח ניחוח לפני יהוה אשה הוא ליהוה
(191491, 70, 4);[8, 10, 300, 40];משיח;50510;(4, 3, 28, 5, 50510);חדש;1;(4, 3, 28, 14, 191491);במספר כל זכר מבן חדש ומעלה שמנת אלפים ושש מאות שמרי משמרת הקדש
(241551, 70, 4);[8, 10, 300, 40];משיח;63554;(4, 31, 47, 8, 63554);אחד;2;(4, 31, 47, 28, 241551);ויקח משה ממחצת בני ישראל את האחז אחד מן החמשים מן האדם ומן הבהמה ויתן אתם ללוים שמרי משמרת משכן יהוה כאשר צוה יהוה את משה
(9713, 71, 4);[8, 10, 300, 40];משיח;2606;(1, 8, 12, 5, 2606);אחרים;2;(1, 8, 12, 18, 9713);וייחל עוד שבעת ימים אחרים וישלח את היונה ולא יספה שוב אליו עוד
(85806, 71, 4);[8, 10, 300, 40];משיח;22620;(2, 6, 20, 1, 22620);ויקח;4;(2, 6, 20, 4, 85806);ויקח עמרם את יוכבד דדתו לו לאשה ותלד לו את אהרן ואת משה ושני חיי עמרם שבע ושלשים ומאת שנה
(127301, 71, 4);[8, 10, 300, 40];משיח;33576;(2, 32, 27, 21, 33576);אחיו;2;(2, 32, 27, 77, 127301);ויאמר להם כה אמר יהוה אלהי ישראל שימו איש חרבו על ירכו עברו ושובו משער לשער במחנה והרגו איש את אחיו ואיש את רעהו ואיש את קרבו
(137735, 71, 4);[8, 10, 300, 40];משיח;36286;(2, 38, 30, 5, 36286);פתח;3;(2, 38, 30, 15, 137735);ויעש בה את אדני פתח אהל מועד ואת מזבח הנחשת ואת מכבר הנחשת אשר לו ואת כל כלי המזבח
(142913, 72, 4);[8, 10, 300, 40];משיח;37667;(3, 2, 8, 3, 37667);המנחה;4;(3, 2, 8, 11, 142913);והבאת את המנחה אשר יעשה מאלה ליהוה והקריבה אל הכהן והגישה אל המזבח
(172945, 72, 4);[8, 10, 300, 40];משיח;45767;(3, 20, 19, 4, 45767);ואחות;3;(3, 20, 19, 15, 172945);וערות אחות אמך ואחות אביך לא תגלה כי את שארו הערה עונם ישאו
(272943, 72, 4);[8, 10, 300, 40];משיח;71582;(5, 13, 6, 4, 71582);חלם;1;(5, 13, 6, 13, 272943);והנביא ההוא או חלם החלום ההוא יומת כי דבר סרה על יהוה אלהיכם המוציא אתכם מארץ מצרים והפדך מבית עבדים להדיחך מן הדרך אשר צוך יהוה אלהיך ללכת בה ובערת הרע מקרבך
(82202, 73, 4);[8, 10, 300, 40];משיח;21676;(2, 4, 7, 11, 21676);מחיקו;2;(2, 4, 7, 38, 82202);ויאמר השב ידך אל חיקך וישב ידו אל חיקו ויוצאה מחיקו והנה שבה כבשרו
(122623, 73, 4);[8, 10, 300, 40];משיח;32345;(2, 29, 37, 14, 32345);במזבח;5;(2, 29, 37, 55, 122623);שבעת ימים תכפר על המזבח וקדשת אתו והיה המזבח קדש קדשים כל הנגע במזבח יקדש
(145607, 73, 4);[8, 10, 300, 40];משיח;38394;(3, 4, 25, 1, 38394);ולקח;4;(3, 4, 25, 4, 145607);ולקח הכהן מדם החטאת באצבעו ונתן על קרנת מזבח העלה ואת דמו ישפך אל יסוד מזבח העלה
(171866, 73, 4);[8, 10, 300, 40];משיח;45476;(3, 19, 37, 4, 45476);חקתי;1;(3, 19, 37, 11, 171866);ושמרתם את כל חקתי ואת כל משפטי ועשיתם אתם אני יהוה
(192463, 73, 4);[8, 10, 300, 40];משיח;50747;(4, 3, 47, 1, 50747);ולקחת;4;(4, 3, 47, 4, 192463);ולקחת חמשת חמשת שקלים לגלגלת בשקל הקדש תקח עשרים גרה השקל
(195415, 73, 4);[8, 10, 300, 40];משיח;51515;(4, 5, 4, 9, 51515);למחנה;3;(4, 5, 4, 34, 195415);ויעשו כן בני ישראל וישלחו אותם אל מחוץ למחנה כאשר דבר יהוה אל משה כן עשו בני ישראל
(48369, 74, 4);[8, 10, 300, 40];משיח;12887;(1, 33, 3, 11, 12887);אחיו;2;(1, 33, 3, 41, 48369);והוא עבר לפניהם וישתחו ארצה שבע פעמים עד גשתו עד אחיו
(63491, 74, 4);[8, 10, 300, 40];משיח;16858;(1, 42, 11, 5, 16858);נחנו;2;(1, 42, 11, 15, 63491);כלנו בני איש אחד נחנו כנים אנחנו לא היו עבדיך מרגלים
(90442, 74, 4);[8, 10, 300, 40];משיח;23827;(2, 9, 15, 11, 23827);ותכחד;4;(2, 9, 15, 36, 90442);כי עתה שלחתי את ידי ואך אותך ואת עמך בדבר ותכחד מן הארץ
(111521, 74, 4);[8, 10, 300, 40];משיח;29525;(2, 23, 15, 2, 29525);חג;1;(2, 23, 15, 3, 111521);את חג המצות תשמר שבעת ימים תאכל מצות כאשר צויתך למועד חדש האביב כי בו יצאת ממצרים ולא יראו פני ריקם
(279526, 74, 4);[8, 10, 300, 40];משיח;73331;(5, 18, 8, 2, 73331);כחלק;2;(5, 18, 8, 5, 279526);חלק כחלק יאכלו לבד ממכריו על האבות
(256711, 75, 4);[8, 10, 300, 40];משיח;67442;(5, 4, 6, 18, 67442);חכם;1;(5, 4, 6, 72, 256711);ושמרתם ועשיתם כי הוא חכמתכם ובינתכם לעיני העמים אשר ישמעון את כל החקים האלה ואמרו רק עם חכם ונבון הגוי הגדול הזה
(288638, 75, 4);[8, 10, 300, 40];משיח;75798;(5, 25, 11, 17, 75798);והחזיקה;3;(5, 25, 11, 64, 288638);כי ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את אישה מיד מכהו ושלחה ידה והחזיקה במבשיו
(8887, 76, 4);[8, 10, 300, 40];משיח;2384;(1, 7, 19, 12, 2384);תחת;2;(1, 7, 19, 44, 8887);והמים גברו מאד מאד על הארץ ויכסו כל ההרים הגבהים אשר תחת כל השמים
(135658, 76, 4);[8, 10, 300, 40];משיח;35773;(2, 37, 19, 7, 35773);ופרח;4;(2, 37, 19, 31, 135658);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(140484, 76, 4);[8, 10, 300, 40];משיח;37022;(2, 40, 13, 7, 37022);ומשחת;4;(2, 40, 13, 26, 140484);והלבשת את אהרן את בגדי הקדש ומשחת אתו וקדשת אתו וכהן לי
(213460, 76, 4);[8, 10, 300, 40];משיח;56270;(4, 15, 3, 14, 56270);ריח;3;(4, 15, 3, 53, 213460);ועשיתם אשה ליהוה עלה או זבח לפלא נדר או בנדבה או במעדיכם לעשות ריח ניחח ליהוה מן הבקר או מן הצאן
(11130, 77, 4);[8, 10, 300, 40];משיח;2995;(1, 9, 18, 3, 2995);נח;2;(1, 9, 18, 10, 11130);ויהיו בני נח היצאים מן התבה שם וחם ויפת וחם הוא אבי כנען
(56346, 77, 4);[8, 10, 300, 40];משיח;14981;(1, 38, 9, 14, 14981);ושחת;3;(1, 38, 9, 42, 56346);וידע אונן כי לא לו יהיה הזרע והיה אם בא אל אשת אחיו ושחת ארצה לבלתי נתן זרע לאחיו
(262699, 77, 4);[8, 10, 300, 40];משיח;68972;(5, 7, 2, 7, 68972);תחרים;2;(5, 7, 2, 31, 262699);ונתנם יהוה אלהיך לפניך והכיתם החרם תחרים אתם לא תכרת להם ברית ולא תחנם
(199788, 79, 4);[8, 10, 300, 40];משיח;52676;(4, 7, 31, 20, 52676);למנחה;4;(4, 7, 31, 81, 199788);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(149708, 80, 4);[8, 10, 300, 40];משיח;39493;(3, 7, 16, 12, 39493);וממחרת;4;(3, 7, 16, 44, 149708);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(71704, 81, 4);[8, 10, 300, 40];משיח;18957;(1, 46, 31, 13, 18957);אחי;2;(1, 46, 31, 51, 71704);ויאמר יוסף אל אחיו ואל בית אביו אעלה ואגידה לפרעה ואמרה אליו אחי ובית אבי אשר בארץ כנען באו אלי
(104702, 81, 4);[8, 10, 300, 40];משיח;27618;(2, 18, 12, 1, 27618);ויקח;4;(2, 18, 12, 4, 104702);ויקח יתרו חתן משה עלה וזבחים לאלהים ויבא אהרן וכל זקני ישראל לאכל לחם עם חתן משה לפני האלהים
(199540, 81, 4);[8, 10, 300, 40];משיח;52612;(4, 7, 26, 2, 52612);אחת;2;(4, 7, 26, 4, 199540);כף אחת עשרה זהב מלאה קטרת
(231678, 81, 4);[8, 10, 300, 40];משיח;61114;(4, 26, 13, 5, 61114);משפחת;4;(4, 26, 13, 23, 231678);לזרח משפחת הזרחי לשאול משפחת השאולי
(141180, 82, 4);[8, 10, 300, 40];משיח;37211;(2, 40, 29, 14, 37211);המנחה;4;(2, 40, 29, 48, 141180);ואת מזבח העלה שם פתח משכן אהל מועד ויעל עליו את העלה ואת המנחה כאשר צוה יהוה את משה
(187408, 82, 4);[8, 10, 300, 40];משיח;49516;(4, 1, 26, 4, 49516);למשפחתם;5;(4, 1, 26, 20, 187408);לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(232612, 82, 4);[8, 10, 300, 40];משיח;61316;(4, 26, 35, 12, 61316);משפחת;4;(4, 26, 35, 57, 232612);אלה בני אפרים למשפחתם לשותלח משפחת השתלחי לבכר משפחת הבכרי לתחן משפחת התחני
(173871, 83, 4);[8, 10, 300, 40];משיח;46014;(3, 21, 9, 5, 46014);תחל;2;(3, 21, 9, 13, 173871);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(174116, 83, 4);[8, 10, 300, 40];משיח;46082;(3, 21, 14, 8, 46082);יקח;3;(3, 21, 14, 29, 174116);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(206573, 83, 4);[8, 10, 300, 40];משיח;54436;(4, 10, 33, 17, 54436);מנוחה;4;(4, 10, 33, 67, 206573);ויסעו מהר יהוה דרך שלשת ימים וארון ברית יהוה נסע לפניהם דרך שלשת ימים לתור להם מנוחה
(11347, 84, 4);[8, 10, 300, 40];משיח;3054;(1, 9, 23, 17, 3054);אחרנית;2;(1, 9, 23, 68, 11347);ויקח שם ויפת את השמלה וישימו על שכם שניהם וילכו אחרנית ויכסו את ערות אביהם ופניהם אחרנית וערות אביהם לא ראו
(142717, 84, 4);[8, 10, 300, 40];משיח;37618;(3, 2, 3, 3, 37618);המנחה;4;(3, 2, 3, 13, 142717);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(191341, 84, 4);[8, 10, 300, 40];משיח;50474;(4, 3, 25, 10, 50474);פתח;3;(4, 3, 25, 44, 191341);ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
(190126, 85, 4);[8, 10, 300, 40];משיח;50165;(4, 2, 32, 9, 50165);המחנת;3;(4, 2, 32, 34, 190126);אלה פקודי בני ישראל לבית אבתם כל פקודי המחנת לצבאתם שש מאות אלף ושלשת אלפים וחמש מאות וחמשים
